userId,movieId,rating,timestamp
599,1439,1.0,1519423171
599,1487,2.0,1519136189
599,1499,2.0,1498510530
599,1544,2.5,1498516489
599,1562,1.5,1498504878
599,1573,3.5,1498542438
599,1581,1.5,1498504566
599,1584,2.0,1498510384
599,1587,3.5,1498797496
599,1590,3.0,1498523438
599,1591,2.5,1498514765
599,1597,2.5,1498514400
599,1599,1.0,1519176067
599,1619,3.0,1498523551
599,1635,3.0,1498521686
599,1639,3.5,1498501176
599,1645,3.0,1498525684
599,1646,1.5,1519329707
599,1667,2.5,1498511874
599,1687,1.0,1498797098
599,1690,3.0,1498525341
599,1701,3.0,1498521559
599,1722,2.5,1498517006
599,1726,2.5,1498517995
599,1729,4.0,1498498824
599,1735,3.0,1498525475
599,1770,2.0,1498510833
599,1777,2.5,1498515681
599,1779,2.5,1498516606
599,1792,2.5,1498514722
599,1858,2.5,1498516309
599,1883,4.0,1498499697
599,1887,1.5,1519331531
599,1894,1.5,1519180175
599,1895,2.5,1498516050
599,1904,3.0,1498527177
599,1909,3.5,1498501213
599,1911,1.0,1498503473
599,1921,4.0,1498499397
599,1947,3.0,1498523445
599,1950,3.5,1498500907
599,1951,2.0,1519146923
599,1954,4.0,1498499381
599,1958,3.0,1519140568
599,1961,3.5,1498542397
599,1997,3.5,1498798036
599,2001,3.5,1498526499
599,2011,3.5,1498501595
599,2018,3.0,1519120560
599,2023,2.5,1498518322
599,2054,3.0,1498524093
599,2074,3.0,1498525066
599,2080,2.5,1519122108
599,2084,1.5,1519183367
599,2088,1.5,1519148412
599,2100,2.5,1498515759
599,2105,3.0,1498524618
599,2116,2.0,1519177403
599,2118,3.0,1519124983
599,2119,1.0,1519146564
599,2123,2.0,1519122150
599,2133,1.5,1498504918
599,2140,3.0,1498519231
599,2162,2.0,1519234167
599,2252,3.0,1498525615
599,2253,2.5,1498516467
599,2268,3.0,1519122569
599,2275,1.5,1519279622
599,2288,3.5,1519117275
599,2289,3.0,1498523268
599,2292,2.5,1498514773
599,2355,3.0,1498521543
599,2359,2.5,1498511902
599,2395,5.0,1498457236
599,2428,3.0,1498523645
599,2447,2.0,1498511319
599,2501,2.5,1498515345
599,2502,4.0,1498499455
599,2539,2.5,1498516012
599,2567,2.5,1519201928
599,2642,1.5,1498504526
599,2662,3.0,1519125149
599,2698,2.0,1498530811
599,2779,2.5,1519150344
599,2841,1.5,1519177952
599,2959,5.0,1498456882
599,2976,3.5,1498500798
599,2989,2.0,1519126652
599,3033,4.0,1498499373
599,3040,2.0,1519180383
599,3175,3.0,1498522138
599,3489,3.0,1498523261
599,3683,3.0,1498523275
599,3981,1.5,1519185458
599,4011,3.0,1498519789
599,4012,2.0,1498510275
599,4105,3.0,1498523489
599,4133,1.5,1519149718
599,4148,2.5,1498516336
599,4327,3.0,1519119428
599,4380,3.0,1498525832
599,4442,2.5,1498518173
599,4474,1.5,1519185498
599,4477,1.5,1519259490
599,4553,3.5,1498501053
599,4597,2.0,1519345879
599,4929,2.5,1498516518
599,4995,2.5,1498518536
599,5072,3.0,1498523240
599,5255,2.5,1498517168
599,5528,2.5,1498517909
599,5689,2.0,1519343729
599,5902,3.0,1498523712
599,6016,3.0,1519117170
599,6217,1.5,1498504344
599,6440,4.5,1498539616
599,6537,2.5,1498516631
599,6557,0.5,1498502617
599,6615,2.5,1498515809
599,6947,3.0,1498525565
599,6957,3.0,1498522098
599,7191,2.0,1519442710
599,7443,3.5,1519370076
599,7445,2.5,1498517418
599,8012,3.0,1519116110
599,8665,3.0,1498525746
599,8874,3.0,1498523206
599,8914,3.0,1498521322
599,8961,2.5,1498518350
599,8981,2.5,1498515481
599,8984,2.5,1498515619
599,27420,2.0,1498531667
599,27549,1.5,1519235170
599,51540,3.0,1498524774
599,89492,3.5,1498542405
600,5,2.5,1237759452
600,19,3.0,1237709125
600,24,2.0,1237707977
600,62,2.5,1237713038
600,73,3.5,1237760041
600,104,3.0,1237857215
600,141,3.5,1237715130
600,161,1.0,1237851095
600,165,2.5,1237713030
600,172,2.0,1237851381
600,186,2.5,1237715539
600,193,1.0,1237715525
600,203,3.0,1237760010
600,223,2.5,1237715120
600,231,3.5,1237742353
600,239,2.0,1237714155
600,252,2.0,1237715486
600,253,4.5,1237713014
600,261,3.0,1237707795
600,277,2.0,1237708403
600,292,2.5,1237742346
600,296,4.5,1237712505
600,327,1.5,1237759431
600,329,3.0,1237859397
600,332,3.5,1237760768
600,342,0.5,1237713564
600,346,3.0,1237711772
600,350,3.0,1237715453
600,364,2.5,1237760758
600,377,2.0,1237714778
600,380,3.0,1237712987
600,429,3.0,1237714759
600,440,2.5,1237859391
600,454,2.5,1237759124
600,473,1.5,1237852393
600,480,3.0,1237850755
600,492,3.0,1237759980
600,500,4.0,1237742340
600,508,2.0,1237713539
600,524,1.0,1237857184
600,539,2.0,1237742333
600,558,2.0,1237760744
600,562,4.0,1237759928
600,587,3.0,1237715109
600,588,3.5,1237709466
600,592,2.5,1237760730
600,593,4.0,1237858985
600,594,3.0,1237742642
600,595,3.0,1237712468
600,608,4.0,1237858332
600,613,1.0,1237759918
600,616,4.0,1237710543
600,628,3.5,1237851357
600,663,4.5,1237714115
600,673,1.0,1237851349
600,700,3.0,1237710276
600,762,0.5,1237707803
600,788,2.0,1237742629
600,801,3.5,1237760679
600,810,1.5,1237760673
600,837,3.5,1237763067
600,841,3.0,1237763059
600,924,4.0,1237708613
600,943,4.0,1237858152
600,953,2.0,1237713489
600,1073,5.0,1237764267
600,1088,3.5,1237851304
600,1091,3.0,1237851801
600,1213,2.0,1237742323
600,1246,2.5,1237759360
600,1248,3.0,1237851765
600,1251,4.0,1237708978
600,1259,3.0,1237858994
600,1265,4.0,1237858421
600,1271,4.0,1237715371
600,1282,2.5,1237715362
600,1370,3.0,1237715350
600,1381,1.5,1237716028
600,1391,2.0,1237857142
600,1499,2.0,1237851746
600,1551,1.5,1237762937
600,1573,2.5,1237715321
600,1584,2.0,1237712936
600,1586,1.0,1237759820
600,1639,2.5,1237851263
600,1701,4.0,1237763925
600,1717,2.5,1237714024
600,1735,2.5,1237713999
600,1895,2.5,1237713979
600,1921,3.5,1237851228
600,1954,2.0,1237713426
600,1961,3.5,1237857063
600,2011,4.5,1237711752
600,2013,3.5,1237715986
600,2018,3.0,1237857733
600,2026,2.0,1237852281
600,2043,3.0,1237760515
600,2054,3.0,1237715309
600,2059,3.0,1237762809
600,2080,3.0,1237859109
600,2084,3.5,1237714669
600,2085,3.0,1237713403
600,2088,3.5,1237851010
600,2122,3.0,1237852251
600,2123,3.0,1237709630
600,2133,4.0,1237709219
600,2135,4.0,1237858158
600,2140,4.5,1237763460
600,2142,3.5,1237709984
600,2162,3.5,1237764642
600,2266,3.5,1237852234
600,2268,3.0,1237851207
600,2290,3.5,1237763980
600,2294,2.5,1237710392
600,2300,4.5,1237762769
600,2355,3.0,1237759283
600,2428,1.5,1237762724
600,2502,4.5,1237713231
600,2642,3.5,1237715897
600,2907,3.0,1237852153
600,2959,4.5,1237743321
600,3083,4.0,1237743428
600,3093,3.5,1237850998
600,4232,3.5,1237762391
600,4380,3.0,1237761596
600,4476,1.0,1237762321
600,4816,4.5,1237851515
600,4995,3.0,1237711025
600,5528,3.0,1237713747
600,5902,5.0,1237709173
600,5971,4.5,1237746699
600,6538,3.0,1237852033
600,6978,2.0,1237761374
600,7451,3.5,1237851453
600,8665,0.5,1237761050
600,8874,4.5,1237742365
600,8970,2.0,1237715624
600,8981,3.5,1237713681
600,8984,1.0,1237761838
600,32456,4.5,1237857795
600,49530,1.0,1237851408
600,53953,2.0,1237708566
602,11,3.0,840875825
602,14,5.0,840875999
602,16,3.0,840876085
602,19,2.0,840875700
602,22,3.0,840876417
602,25,4.0,840875998
602,95,3.0,840875901
602,100,3.0,840876228
602,141,4.0,840875901
602,153,4.0,840875538
602,161,4.0,840875594
602,163,3.0,840876620
602,165,5.0,840875538
602,170,3.0,840876475
602,172,3.0,840875930
602,173,3.0,840875801
602,176,4.0,840876086
602,193,2.0,840876620
602,194,2.0,840876597
602,215,3.0,840876123
602,231,2.0,840875558
602,235,4.0,840875901
602,252,3.0,840875876
602,253,3.0,840875621
602,280,3.0,840876260
602,288,3.0,840875647
602,292,3.0,840875594
602,296,5.0,840875508
602,329,3.0,840875594
602,350,3.0,840875801
602,364,4.0,840875667
602,377,4.0,840875700
602,380,3.0,840875508
602,431,3.0,840876597
602,440,4.0,840875801
602,454,3.0,840875647
602,480,4.0,840875647
602,500,4.0,840875720
602,508,3.0,840875930
602,509,1.0,840875851
602,533,3.0,840876260
602,535,1.0,840876032
602,539,3.0,840875779
602,550,4.0,840876417
602,586,1.0,840875757
602,587,4.0,840875757
602,590,3.0,840875508
602,592,4.0,840875507
602,593,5.0,840875558
602,597,2.0,840875757
602,608,5.0,840876371
602,786,4.0,840876188
602,805,3.0,840876032
602,861,4.0,840876498
603,16,4.0,963179585
603,25,4.0,954482181
603,28,5.0,953925191
603,58,3.0,954482414
603,62,1.0,963180075
603,70,4.0,953925705
603,77,4.0,954482106
603,85,5.0,953925191
603,105,1.0,954482571
603,111,5.0,953926758
603,121,4.0,953925072
603,149,2.0,963179615
603,153,1.0,963177510
603,162,5.0,954482046
603,163,5.0,954482505
603,172,2.0,963177950
603,176,4.0,963178102
603,184,4.0,963179880
603,187,4.0,963178398
603,193,4.0,963176292
603,194,5.0,963179538
603,199,5.0,953926672
603,205,4.0,963178528
603,207,4.0,954482713
603,214,4.0,963179452
603,215,5.0,954482557
603,223,3.0,953925989
603,235,4.0,963178147
603,253,3.0,963176251
603,261,4.0,963176178
603,278,2.0,963178727
603,288,4.0,953925861
603,296,5.0,953925131
603,302,4.0,954482471
603,306,4.0,953925072
603,314,3.0,963177361
603,319,3.0,963176459
603,320,3.0,953925390
603,322,4.0,963178417
603,326,5.0,963179273
603,331,3.0,963180195
603,334,5.0,953925002
603,342,3.0,954482383
603,345,3.0,963176151
603,346,4.0,963179922
603,348,5.0,963178168
603,377,5.0,963177624
603,380,2.0,954482760
603,388,4.0,963179452
603,423,4.0,963177872
603,431,3.0,963179811
603,440,4.0,954482505
603,464,3.0,963177497
603,492,4.0,963178398
603,508,4.0,963179768
603,509,5.0,954482471
603,526,4.0,963180075
603,534,4.0,954482383
603,535,5.0,953925210
603,539,4.0,954482597
603,549,4.0,954482046
603,550,3.0,954482832
603,562,4.0,963178259
603,568,3.0,963179880
603,587,3.0,954482736
603,590,3.0,963177385
603,592,2.0,953928090
603,593,5.0,963179273
603,597,3.0,954482687
603,602,4.0,954482018
603,605,3.0,954482597
603,608,5.0,963179293
603,612,3.0,963179060
603,617,2.0,963180237
603,650,1.0,963179423
603,674,5.0,963177249
603,703,2.0,963179247
603,708,3.0,954482471
603,714,1.0,953925072
603,766,4.0,963179880
603,838,4.0,954482630
603,848,1.0,963180252
603,849,4.0,963177467
603,866,5.0,954482255
603,913,5.0,953925308
603,920,4.0,954482255
603,924,5.0,1000194332
603,926,5.0,953926507
603,928,4.0,954482181
603,947,5.0,1000194379
603,948,4.0,953926605
603,955,5.0,953925827
603,1051,4.0,963179734
603,1073,3.0,953926970
603,1103,5.0,953926581
603,1124,3.0,953927944
603,1213,4.0,963179312
603,1246,3.0,953927908
603,1248,4.0,953925309
603,1265,5.0,954482210
603,1271,3.0,963179850
603,1273,4.0,953927787
603,1378,1.0,963177067
603,1391,5.0,963177704
603,1415,4.0,954482471
603,1428,3.0,953927486
603,1497,4.0,963177971
603,1537,5.0,953924711
603,1573,5.0,963177645
603,1585,3.0,963178192
603,1613,4.0,963180153
603,1635,5.0,953925131
603,1639,5.0,954482505
603,1645,3.0,953925740
603,1648,4.0,963178398
603,1649,1.0,954482046
603,1690,4.0,963177792
603,1701,5.0,963178307
603,1717,3.0,953925705
603,1729,3.0,963179586
603,1735,4.0,954482666
603,1809,5.0,963178212
603,1844,4.0,963180093
603,1883,3.0,963178259
603,1885,4.0,963178061
603,1904,5.0,963178125
603,1946,4.0,1000194349
603,1947,5.0,954482349
603,1948,4.0,1000194434
603,1954,4.0,953926900
603,1955,4.0,1000194349
603,1956,4.0,953927944
603,1957,4.0,953928263
603,1958,4.0,953928203
603,1966,4.0,963178125
603,1997,4.0,953925513
603,2001,1.0,953928409
603,2008,3.0,953925413
603,2011,1.0,953928090
603,2022,4.0,953927858
603,2023,2.0,963177853
603,2024,4.0,963179615
603,2057,4.0,963177240
603,2074,4.0,953926937
603,2100,4.0,953928153
603,2110,4.0,963176940
603,2114,3.0,953927944
603,2118,3.0,953925630
603,2135,4.0,963177249
603,2155,4.0,963178212
603,2289,5.0,963178125
603,2290,4.0,953928361
603,2312,3.0,953928295
603,2359,1.0,963178236
603,2395,5.0,953926273
603,2428,3.0,953925677
603,2539,4.0,963178528
603,2567,2.0,963178568
603,2575,4.0,953926058
603,2577,3.0,963176277
603,2779,4.0,953926995
603,2841,3.0,953926303
603,2925,5.0,953926448
603,2959,4.0,963176105
603,2976,3.0,953925657
603,2989,1.0,953928124
603,3060,2.0,963178281
603,3083,4.0,963176106
603,3175,4.0,953924864
603,3580,4.0,963176016
603,3635,1.0,963176570
603,3638,1.0,963176398
603,3683,5.0,1002403400
603,4011,4.0,1000194455
603,4148,2.0,1000194556
603,4232,1.0,1002403400
603,4380,3.0,1000194231
604,5,3.0,832080355
604,14,4.0,832081027
604,19,1.0,832080050
604,22,3.0,832080546
604,25,3.0,832080316
604,62,4.0,832080293
604,76,4.0,832080615
604,95,4.0,832080071
604,104,3.0,832081105
604,105,2.0,832080193
604,111,4.0,832079983
604,117,3.0,832080636
604,153,3.0,832079796
604,165,4.0,832079796
604,168,3.0,832080193
604,169,3.0,832081027
604,170,3.0,832080961
604,172,2.0,832080293
604,173,3.0,832080093
604,177,4.0,832081105
604,184,3.0,832080636
604,186,3.0,832080093
604,193,3.0,832080883
604,196,3.0,832080111
604,223,4.0,832080333
604,235,3.0,832080111
604,253,5.0,832079869
604,261,4.0,832080111
604,272,4.0,832080355
604,277,4.0,832080355
604,285,4.0,832080636
604,288,5.0,832079938
604,292,3.0,832079869
604,296,5.0,832079767
604,311,3.0,832080690
604,327,5.0,832080980
604,329,3.0,832079819
604,330,3.0,832080591
604,332,3.0,832080591
604,364,4.0,832081000
604,380,3.0,832080778
604,435,4.0,832080071
604,454,4.0,832081027
604,588,3.0,832079796
604,592,4.0,832080778
604,593,5.0,832080562
604,595,3.0,832079820
604,606,3.0,832080615
604,616,3.0,832081130
604,708,3.0,832080461
605,28,4.0,1277094943
605,73,3.0,1277094964
605,153,4.0,1277097287
605,296,2.0,1277097498
605,314,3.0,1277176056
605,380,3.0,1277097603
605,480,3.0,1277097520
605,533,4.0,1277176829
605,587,3.0,1277176617
605,588,3.5,1277096156
605,590,3.0,1277097584
605,592,3.0,1277097272
605,594,3.0,1277175753
605,595,4.0,1277097352
605,616,3.0,1277096938
605,837,3.0,1277175862
605,943,3.0,1277175685
605,1073,4.0,1277176084
605,1381,2.5,1277094890
605,1562,3.0,1277097247
605,1588,4.0,1277094877
605,2011,4.0,1277097152
605,2100,3.0,1277176625
605,2501,3.5,1277094769
605,3489,3.5,1277176546
605,3536,3.5,1277094863
605,8373,2.0,1277176103
606,11,2.5,1174349629
606,18,4.0,1171327151
606,19,2.0,1171814553
606,28,3.5,1173049970
606,58,3.5,1181771144
606,68,4.0,1171817003
606,70,4.0,1171733439
606,73,4.0,1171410274
606,80,4.0,1171409272
606,105,3.5,1171361541
606,111,3.5,1171831405
606,154,4.0,1172968258
606,157,4.0,1171234688
606,168,2.5,1181509390
606,172,3.0,1172012520
606,194,4.0,1171408317
606,207,3.5,1171837525
606,215,4.0,1173483991
606,223,4.5,1171322828
606,231,2.5,1171927216
606,235,3.5,1182292420
606,261,3.5,1171757325
606,288,4.0,1171756877
606,296,5.0,1171231349
606,306,4.5,1171327298
606,321,4.0,1175637271
606,345,4.5,1171361859
606,431,4.0,1173570309
606,454,3.0,1171762864
606,480,2.5,1173644082
606,497,4.5,1171406072
606,500,3.0,1171736616
606,508,3.5,1172157078
606,509,4.0,1171733384
606,563,4.0,1171324691
606,573,3.5,1171328427
606,579,3.0,1171500850
606,587,4.0,1171407662
606,590,4.0,1171231406
606,592,3.5,1349082957
606,593,4.5,1171231373
606,594,3.5,1184619962
606,597,4.0,1171365275
606,605,3.0,1173395989
606,613,3.0,1171837788
606,627,3.5,1190729323
606,639,4.0,1171327426
606,640,2.5,1190466365
606,714,4.5,1171360563
606,795,4.0,1171734284
606,849,1.5,1172012792
606,905,5.0,1171376390
606,920,4.0,1175637519
606,924,5.0,1171310501
606,926,4.0,1235151688
606,927,4.0,1349082838
606,928,4.5,1171326548
606,943,4.0,1173571732
606,948,3.5,1171812999
606,953,4.0,1171378155
606,1088,3.0,1171926956
606,1090,4.0,1171233601
606,1124,3.5,1171377668
606,1246,4.0,1175637546
606,1250,3.5,1171376891
606,1251,3.5,1171500598
606,1259,4.0,1171825255
606,1268,4.0,1171325688
606,1271,4.5,1171731715
606,1273,4.0,1171360479
606,1282,4.5,1171311986
606,1365,3.5,1232573734
606,1417,3.5,1171737175
606,1493,3.5,1173447143
606,1542,4.5,1171760058
606,1571,4.0,1171824516
606,1584,3.5,1171831415
606,1586,2.5,1171837783
606,1619,3.5,1171814877
606,1624,2.5,1182691572
606,1635,4.0,1173570165
606,1645,3.5,1191361322
606,1701,4.0,1171323239
606,1729,4.0,1175637470
606,1734,4.0,1174696226
606,1735,3.5,1173484234
606,1809,3.5,1172016478
606,1844,4.0,1171410008
606,1913,4.0,1171234647
606,1921,3.5,1178302696
606,1948,3.5,1177512639
606,1949,4.0,1171376903
606,1954,3.5,1180224597
606,1955,4.0,1171236593
606,1958,4.0,1171377019
606,1961,4.0,1171927098
606,1997,3.0,1178911117
606,1999,1.5,1178911148
606,2001,0.5,1172969043
606,2011,3.5,1171325863
606,2100,3.5,1171822424
606,2114,4.5,1171407500
606,2176,4.0,1171326585
606,2185,4.0,1173570175
606,2207,3.0,1171363536
606,2289,4.0,1171228952
606,2312,4.0,1171408409
606,2355,3.0,1368460577
606,2359,4.0,1171841813
606,2503,4.0,1173570372
606,2539,3.0,1172928943
606,2779,3.0,1171813889
606,2787,2.0,1172013618
606,2789,4.0,1171833819
606,2959,5.0,1171231517
606,3033,4.0,1171926608
606,3083,5.0,1171325513
606,3089,4.5,1171311375
606,3179,4.0,1171737714
606,3489,3.5,1171365391
606,3587,3.5,1171822350
606,4147,4.0,1173467729
606,4148,2.5,1171821951
606,4232,1.5,1171810784
606,4464,4.0,1173570398
606,4638,2.5,1171234562
606,4912,4.0,1171405700
606,4967,4.5,1171237020
606,4995,4.0,1171323919
606,5072,3.5,1171500518
606,5503,4.0,1171404588
606,5550,3.5,1171501798
606,5915,4.5,1171410545
606,5971,3.5,1172014973
606,6016,4.0,1172927849
606,6415,4.0,1171361385
606,6440,4.0,1171362786
606,6466,4.0,1171579396
606,6947,4.5,1171310197
606,6961,4.0,1171579826
606,6973,2.5,1171405011
606,8195,4.0,1171817425
606,8373,2.5,1181663190
606,8456,4.0,1171500574
606,8487,4.0,1171813237
606,8848,4.0,1171311371
606,8879,4.0,1171755406
606,8916,3.5,1171757011
606,8961,4.0,1171237031
606,8966,3.5,1180309278
606,8981,4.0,1171814331
606,30890,3.0,1171500969
606,39183,4.5,1171325804
606,44555,5.0,1177104490
606,49530,3.5,1232574634
607,11,3.0,964744602
607,25,3.0,963078417
607,153,3.0,963080497
607,165,4.0,963080256
607,292,4.0,963080256
607,296,3.0,963079311
607,377,5.0,963080047
607,380,4.0,963079014
607,423,3.0,963080410
607,480,4.0,963080125
607,592,3.0,963078983
607,593,5.0,964743922
607,608,2.0,964744660
607,849,3.0,963080362
607,920,2.0,963078392
607,1213,4.0,963079311
607,1259,5.0,963079238
607,1265,3.0,963079131
607,1282,3.0,964744490
607,1370,5.0,963080089
607,1544,4.0,963080436
607,1717,5.0,963079577
607,1954,4.0,963078960
607,1975,4.0,963079647
607,1997,5.0,963079420
607,2054,3.0,964743424
607,2080,3.0,964744628
607,2114,4.0,964744550
607,2118,4.0,963079469
607,2253,3.0,963080497
607,2268,5.0,963080009
607,2907,3.0,963171288
607,3034,2.0,963078417
607,3175,2.0,963171262
608,16,4.5,1189471181
608,19,2.0,1117504385
608,24,2.0,1117504646
608,65,2.0,1117415653
608,70,3.0,1117415406
608,95,2.0,1117490752
608,104,3.0,1117504401
608,107,3.0,1117504903
608,111,3.0,1147544014
608,141,3.0,1117506082
608,153,2.5,1117408484
608,163,3.0,1117162121
608,168,0.5,1117161738
608,170,4.5,1117504807
608,172,4.0,1117491626
608,173,3.0,1117408473
608,174,1.5,1117506975
608,180,2.5,1117337036
608,193,3.0,1117504783
608,196,3.0,1117408480
608,203,2.5,1117504921
608,223,2.5,1117491315
608,231,3.0,1117504309
608,252,3.5,1117491631
608,253,3.0,1117162063
608,277,2.5,1117408431
608,288,3.0,1117504348
608,292,2.5,1117504312
608,296,5.0,1117162592
608,327,3.5,1117504856
608,329,3.0,1189380740
608,364,3.5,1117408428
608,377,2.5,1117415171
608,380,3.0,1117408264
608,393,1.5,1117506111
608,423,3.0,1117507022
608,429,2.5,1117506370
608,435,0.5,1117408418
608,455,1.0,1117504768
608,473,1.5,1117506149
608,480,3.0,1117162606
608,500,2.0,1117408421
608,508,4.0,1117490762
608,522,0.5,1117336750
608,533,3.5,1117505201
608,539,2.5,1117504323
608,546,0.5,1117505114
608,586,1.0,1117504351
608,587,2.5,1117504319
608,588,3.0,1117408230
608,590,3.0,1117162615
608,592,3.0,1117162346
608,593,4.0,1117162597
608,594,2.5,1147211020
608,595,2.5,1117504304
608,597,2.5,1117490737
608,608,3.0,1117415165
608,663,3.0,1117503482
608,671,4.0,1117415609
608,673,3.0,1117504613
608,694,3.0,1117674975
608,708,2.0,1117408394
608,762,2.0,1117504538
608,782,2.5,1117415630
608,786,3.0,1117666275
608,788,2.5,1117504372
608,802,3.0,1117504468
608,809,3.5,1117506443
608,837,3.0,1117505185
608,849,3.0,1117504740
608,924,3.0,1147210995
608,953,0.5,1117161796
608,1073,3.5,1117502866
608,1091,0.5,1117415583
608,1213,4.5,1189471142
608,1250,3.0,1117161823
608,1265,3.5,1117491561
608,1268,4.0,1117415565
608,1271,2.5,1117503262
608,1282,2.0,1117415349
608,1391,3.5,1117504431
608,1499,3.0,1117415546
608,1544,3.5,1117504496
608,1562,2.0,1117504777
608,1573,2.5,1117415355
608,1584,2.5,1117408347
608,1586,2.5,1117504936
608,1590,4.0,1117505029
608,1591,3.0,1117505153
608,1597,3.5,1117408322
608,1620,3.0,1117507443
608,1639,1.0,1117161734
608,1645,4.5,1117336840
608,1690,4.0,1117415346
608,1717,3.5,1117504960
608,1722,3.0,1117507567
608,1726,2.5,1117506368
608,1729,4.5,1117408086
608,1777,2.5,1117415299
608,1779,3.5,1117505080
608,1792,3.0,1117674921
608,1831,3.5,1117504875
608,1833,3.5,1117506911
608,1907,3.5,1117504918
608,1909,3.5,1117504548
608,1911,3.5,1117504945
